male words normalized
0.022222222222222223
0.0
0.07692307692307693
0.04878048780487805
0.0
0.3333333333333333
0.06818181818181818
0.09433962264150944
0.0
0.06896551724137931
0.03225806451612903
0.01818181818181818
0.07142857142857142
0.016666666666666666
0.0
0.0
0.07894736842105263
0.01818181818181818
0.0
0.038461538461538464
0.05
0.06349206349206349
0.04918032786885246
0.01639344262295082
0.017857142857142856
0.03278688524590164
0.027777777777777776
0.05555555555555555
0.018518518518518517
0.023255813953488372
0.10344827586206896
0.11428571428571428
0.0
0.05
0.04838709677419355
0.0
0.0
0.05454545454545454
0.03125
0.0
0.3333333333333333
0.1
0.4
0.06382978723404255
0.14285714285714285
0.07692307692307693
0.06060606060606061
0.0
0.0
0.07547169811320754
0.046153846153846156
0.03125
0.0
0.0
0.08196721311475409
0.058823529411764705
0.021739130434782608
0.03278688524590164
0.12121212121212122
0.017543859649122806
0.037037037037037035
0.15
0.0
0.04918032786885246
0.01818181818181818
0.14285714285714285
0.14285714285714285
0.01694915254237288
0.08823529411764706
0.06
0.125
0.04081632653061224
0.043478260869565216
0.08
0.125
0.08
0.15
0.058823529411764705
0.0
0.06451612903225806
0.18181818181818182
0.0
0.017241379310344827
0.0
0.14285714285714285
0.14285714285714285
0.014705882352941176
0.3333333333333333
0.0
0.5
0.0
0.5
0.08196721311475409
0.0
0.015625
0.13043478260869565
0.0
0.0392156862745098
0.0
0.057692307692307696
0.03389830508474576
0.06349206349206349
0.029411764705882353
0.0
0.09523809523809523
0.047619047619047616
0.03225806451612903
0.10344827586206896
0.0
0.10344827586206896
0.0
0.0
0.05555555555555555
0.0
0.029411764705882353
0.4
0.03333333333333333
0.015384615384615385
0.08771929824561403
0.02857142857142857
0.06666666666666667
0.0
0.0
1.0
0.1
0.3333333333333333
0.0
0.017543859649122806
0.0392156862745098
0.07547169811320754
0.0
0.02702702702702703
0.06818181818181818
0.1
0.020833333333333332
0.0
0.045454545454545456
0.0
0.017857142857142856
0.015384615384615385
0.03076923076923077
0.0
0.25
0.03389830508474576
0.0
0.05555555555555555
0.0
0.07272727272727272
0.04
0.0
0.0625
0.0
0.0
0.1
0.06666666666666667
0.13043478260869565
0.044444444444444446
0.0
0.05454545454545454
0.05172413793103448
0.034482758620689655
0.1
0.0
0.0
0.058823529411764705
0.04
0.375
0.125
1.0
0.0
0.0975609756097561
0.045454545454545456
0.5
0.04
0.25
0.03389830508474576
0.07692307692307693
0.14285714285714285
0.0
0.017241379310344827
0.0625
0.0
0.09375
0.10869565217391304
0.0
0.2
0.09836065573770492
0.05084745762711865
0.14285714285714285
0.038461538461538464
0.06060606060606061
0.034482758620689655
0.2222222222222222
0.05660377358490566
0.06666666666666667
0.0
0.0
0.5
0.12
0.1
0.08333333333333333
0.1076923076923077
0.10256410256410256
0.0
0.05084745762711865
0.031746031746031744
0.06896551724137931
0.14285714285714285
0.0
0.10344827586206896
0.06060606060606061
0.0
0.06779661016949153
0.016129032258064516
0.0
0.04918032786885246
0.0
0.017241379310344827
0.046153846153846156
0.16666666666666666
0.031746031746031744
0.06060606060606061
0.037037037037037035
0.038461538461538464
0.0
0.046153846153846156
0.043478260869565216
0.022727272727272728
0.0
0.05263157894736842
0.030303030303030304
0.0
0.06451612903225806
0.0
0.03636363636363636
0.5
0.11363636363636363
0.03571428571428571
0.05660377358490566
0.037037037037037035
0.0
0.09090909090909091
0.0625
0.0
0.125
0.034482758620689655
0.0
0.0
0.05172413793103448
0.09090909090909091
0.3333333333333333
0.07142857142857142
0.0
0.04838709677419355
0.0
0.5
0.08
0.0
0.16666666666666666
0.01694915254237288
0.08620689655172414
0.05172413793103448
0.09090909090909091
0.05357142857142857
0.0
0.3333333333333333
0.037037037037037035
0.0
0.05263157894736842
0.04285714285714286
0.023255813953488372
0.043478260869565216
0.03333333333333333
0.017241379310344827
0.05454545454545454
0.03389830508474576
0.16666666666666666
0.016666666666666666
0.06557377049180328
0.07142857142857142
0.015625
0.034482758620689655
0.09090909090909091
0.014925373134328358
0.0
0.038461538461538464
0.01818181818181818
0.125
0.06666666666666667
0.08695652173913043
0.02857142857142857
0.0
0.11428571428571428
0.10810810810810811
0.0
0.016129032258064516
0.05084745762711865
0.0
0.0
0.03508771929824561
0.0
0.5
0.016666666666666666
0.05555555555555555
0.5
0.016666666666666666
0.04285714285714286
0.0
0.08333333333333333
0.0
0.030303030303030304
0.0
0.0
0.0
0.0
0.0
0.0
0.045454545454545456
0.02127659574468085
0.0
0.0
0.038461538461538464
0.07142857142857142
0.3333333333333333
0.0392156862745098
0.08695652173913043
0.06451612903225806
0.0
0.05714285714285714
0.03225806451612903
0.2222222222222222
0.02127659574468085
0.07142857142857142
0.0
0.0
0.04
0.0625
0.0
0.047619047619047616
0.030303030303030304
0.0
0.057692307692307696
0.015873015873015872
0.02
0.09090909090909091
0.0
0.0625
0.0
0.046153846153846156
0.14285714285714285
0.13043478260869565
0.0
0.058823529411764705
0.0
0.022727272727272728
0.0
0.5
0.016129032258064516
0.017857142857142856
0.03076923076923077
0.03225806451612903
0.046875
0.07692307692307693
0.0
0.03571428571428571
0.0
0.018867924528301886
0.016129032258064516
0.0
0.03571428571428571
0.0
0.0
0.07692307692307693
0.03225806451612903
0.0196078431372549
0.041666666666666664
0.0
0.038461538461538464
0.037037037037037035
0.038461538461538464
0.0
0.03125
0.0
0.25
0.0
0.030303030303030304
0.5
0.031746031746031744
0.1111111111111111
1.0
0.04
0.022727272727272728
0.05
0.0
0.23076923076923078
0.034482758620689655
0.0625
0.5
0.037037037037037035
0.0
0.0
0.0
0.0
0.1
0.043478260869565216
0.05
0.0625
0.0
0.04878048780487805
0.5
0.016666666666666666
0.03225806451612903
0.03773584905660377
0.075
0.0
0.027777777777777776
0.0
0.0
0.08
0.1
0.0
0.05555555555555555
0.0
0.07142857142857142
0.0784313725490196
0.03076923076923077
0.03636363636363636
0.3333333333333333
0.044444444444444446
0.0
0.13043478260869565
0.06060606060606061
0.046875
0.16666666666666666
0.0
0.04411764705882353
0.05
0.018867924528301886
0.017857142857142856
0.0
0.0
0.07142857142857142
0.0
0.0
0.0
0.015384615384615385
0.01818181818181818
0.047619047619047616
0.023809523809523808
0.06451612903225806
0.11764705882352941
0.038461538461538464
0.06666666666666667
0.046511627906976744
0.0
0.05263157894736842
0.03333333333333333
0.0196078431372549
0.0
0.015151515151515152
0.3333333333333333
0.0
0.07142857142857142
0.08196721311475409
0.0
0.11764705882352941
0.125
0.0
0.043478260869565216
0.14285714285714285
0.0
0.041666666666666664
0.0
0.05454545454545454
0.037037037037037035
0.04838709677419355
0.0
0.1111111111111111
0.03278688524590164
0.0
0.09259259259259259
0.05172413793103448
0.0967741935483871
0.034482758620689655
0.030303030303030304
0.047619047619047616
0.2222222222222222
0.046875
0.05357142857142857
0.03333333333333333
0.09523809523809523
0.05263157894736842
0.05263157894736842
0.022222222222222223
0.5
0.0
0.0
0.01639344262295082
0.041666666666666664
0.11538461538461539
0.014492753623188406
0.01818181818181818
0.10294117647058823
0.0
0.04918032786885246
0.017857142857142856
0.03278688524590164
0.0
0.10714285714285714
0.06666666666666667
0.016129032258064516
0.05084745762711865
0.061224489795918366
0.043478260869565216
0.037037037037037035
0.038461538461538464
0.08333333333333333
0.01818181818181818
0.014084507042253521
0.0
0.022727272727272728
0.04411764705882353
0.08108108108108109
0.14285714285714285
0.017543859649122806
0.057692307692307696
0.03389830508474576
0.04878048780487805
0.07692307692307693
0.020833333333333332
0.01818181818181818
0.01639344262295082
0.03278688524590164
0.04081632653061224
0.10526315789473684
0.06666666666666667
0.030303030303030304
0.045454545454545456
0.03225806451612903
0.04838709677419355
0.015873015873015872
0.0
0.037037037037037035
0.11764705882352941
0.04838709677419355
0.031746031746031744
0.07272727272727272
0.017241379310344827
0.015151515151515152
0.01694915254237288
0.0
0.0
0.018518518518518517
0.05555555555555555
0.05084745762711865
0.0
0.07936507936507936
0.058823529411764705
0.10526315789473684
0.03333333333333333
0.0
0.09090909090909091
0.04411764705882353
0.02702702702702703
0.0392156862745098
0.125
0.0
0.06666666666666667
0.05084745762711865
0.0
0.03333333333333333
0.0
0.0
0.1111111111111111
0.06451612903225806
0.02857142857142857
0.16666666666666666
0.3333333333333333
0.0
0.0
0.015384615384615385
0.01639344262295082
0.0
0.03333333333333333
0.03508771929824561
0.0
0.08695652173913043
0.0
0.08163265306122448
0.08771929824561403
0.03076923076923077
0.0
0.12727272727272726
0.05
0.04918032786885246
0.03508771929824561
0.0196078431372549
0.016129032258064516
0.017857142857142856
0.2857142857142857
0.021739130434782608
0.047619047619047616
0.031746031746031744
0.1
0.015151515151515152
0.045454545454545456
0.015151515151515152
0.07407407407407407
0.016666666666666666
0.058823529411764705
0.03508771929824561
0.11538461538461539
0.2
0.02857142857142857
0.041666666666666664
0.05660377358490566
0.05357142857142857
0.045454545454545456
0.02127659574468085
0.03773584905660377
0.020833333333333332
0.0
0.017241379310344827
0.0
0.0
0.018518518518518517
0.07142857142857142
0.1111111111111111
0.07142857142857142
0.02702702702702703
0.07575757575757576
0.08333333333333333
0.03389830508474576
0.030303030303030304
0.0
0.047619047619047616
0.015873015873015872
0.03636363636363636
0.02
0.0
0.0
0.05555555555555555
0.0
0.016129032258064516
0.08333333333333333
0.0
0.017857142857142856
0.02631578947368421
0.018867924528301886
0.0
0.0
0.01818181818181818
0.034482758620689655
0.08
0.043478260869565216
0.05263157894736842
0.021739130434782608
0.034482758620689655
0.03571428571428571
0.031746031746031744
0.03278688524590164
0.04878048780487805
0.017857142857142856
0.0
0.125
0.25
0.13333333333333333
0.08333333333333333
0.4
0.02040816326530612
0.0
0.07142857142857142
0.09523809523809523
0.0
0.75
0.04081632653061224
0.061224489795918366
0.0
0.0
0.1111111111111111
0.05555555555555555
0.037037037037037035
0.0
0.03571428571428571
0.0
0.0
0.01694915254237288
0.0
0.0
0.0
0.03225806451612903
0.015625
0.04838709677419355
0.034482758620689655
0.0
0.0
0.0
0.04
0.06666666666666667
0.01818181818181818
0.03278688524590164
0.05263157894736842
0.03333333333333333
0.03508771929824561
0.030303030303030304
0.06896551724137931
0.0
0.019230769230769232
0.06666666666666667
0.2
0.023255813953488372
0.0
0.03636363636363636
0.037037037037037035
0.017543859649122806
0.0847457627118644
0.03508771929824561
0.0
0.0
0.06060606060606061
0.030303030303030304
0.03389830508474576
0.018867924528301886
0.03333333333333333
0.04081632653061224
0.04411764705882353
0.015873015873015872
0.0425531914893617
0.03333333333333333
0.031746031746031744
0.0625
0.04918032786885246
0.08888888888888889
0.027777777777777776
0.01818181818181818
0.03333333333333333
0.047619047619047616
0.043478260869565216
0.0
0.07692307692307693
0.047619047619047616
0.0
0.05
0.022222222222222223
0.0
0.043478260869565216
0.05660377358490566
0.1111111111111111
0.0625
0.0425531914893617
0.05084745762711865
0.0
0.01694915254237288
0.0
0.05970149253731343
0.025
0.0
0.02631578947368421
0.0967741935483871
0.0
0.0
0.06451612903225806
0.3333333333333333
0.0
0.0
0.13333333333333333
0.0
0.0
0.5
0.0
0.029411764705882353
0.07894736842105263
0.04081632653061224
0.3333333333333333
0.022222222222222223
0.16666666666666666
0.2
0.0
0.07142857142857142
0.5
0.06451612903225806
0.03773584905660377
0.0
0.08771929824561403
0.01694915254237288
0.0
0.16666666666666666
0.0
0.14285714285714285
0.0625
0.023809523809523808
0.05263157894736842
0.0
0.0
0.0
0.03125
0.046153846153846156
0.0
0.04878048780487805
0.02564102564102564
0.0
0.014705882352941176
0.017857142857142856
0.09090909090909091
0.01639344262295082
0.057692307692307696
0.0
0.10526315789473684
0.0
0.015873015873015872
0.022727272727272728
0.047619047619047616
0.023255813953488372
0.03225806451612903
0.0
0.05555555555555555
0.0
0.01639344262295082
0.0
0.03389830508474576
0.09523809523809523
0.0
0.0
0.0
0.0
0.2727272727272727
0.08108108108108109
0.1
0.04918032786885246
0.023809523809523808
0.047619047619047616
0.0
0.0
0.0
0.0
0.0
0.0
0.2727272727272727
0.05263157894736842
0.04
0.03508771929824561
0.0
0.016129032258064516
0.09090909090909091
0.047619047619047616
0.03636363636363636
0.015151515151515152
0.04838709677419355
0.0
0.05
0.03389830508474576
0.05263157894736842
0.01639344262295082
0.06666666666666667
0.019230769230769232
0.045454545454545456
0.03278688524590164
0.03225806451612903
0.015873015873015872
0.047619047619047616
0.0
0.015384615384615385
0.07407407407407407
0.05263157894736842
0.0
0.03225806451612903
0.03773584905660377
0.0
0.0
0.0
0.031746031746031744
0.03225806451612903
0.03508771929824561
0.05263157894736842
0.03333333333333333
0.07142857142857142
0.03278688524590164
0.04838709677419355
0.03125
0.05084745762711865
0.07407407407407407
0.013888888888888888
0.0
0.06976744186046512
0.05084745762711865
0.023809523809523808
0.03125
0.034482758620689655
0.014492753623188406
0.016129032258064516
0.25
0.017857142857142856
0.016666666666666666
0.034482758620689655
0.0
0.031746031746031744
0.015151515151515152
0.09836065573770492
0.015625
0.01694915254237288
0.0
0.01694915254237288
0.0625
0.0
0.01694915254237288
0.01818181818181818
0.05128205128205128
0.3333333333333333
0.05263157894736842
0.0
0.0
0.04918032786885246
0.07272727272727272
0.047619047619047616
0.125
0.04225352112676056
0.04838709677419355
0.03389830508474576
0.07246376811594203
0.09090909090909091
1.0
0.0
0.045454545454545456
0.0
0.047619047619047616
0.0
0.0
0.047619047619047616
0.022222222222222223
0.02127659574468085
0.038461538461538464
0.047619047619047616
0.0
0.0625
0.05
0.043478260869565216
0.017857142857142856
0.038461538461538464
0.05263157894736842
0.030303030303030304
0.0
0.0
0.027777777777777776
0.11290322580645161
0.03389830508474576
0.06666666666666667
0.0
0.0
0.0
0.0
0.022727272727272728
0.05454545454545454
0.0
0.03076923076923077
0.125
0.0625
0.0
0.06666666666666667
0.03333333333333333
0.04918032786885246
0.05084745762711865
0.034482758620689655
0.0
0.05172413793103448
0.046875
0.07547169811320754
0.019230769230769232
0.05
0.015873015873015872
0.01818181818181818
0.014925373134328358
0.05263157894736842
0.057692307692307696
0.0
0.024390243902439025
0.031746031746031744
0.0
0.047619047619047616
0.08333333333333333
0.0
0.017857142857142856
0.016666666666666666
0.015151515151515152
0.047619047619047616
0.0
0.045454545454545456
0.0
0.08333333333333333
0.0
0.02702702702702703
0.02040816326530612
0.0
0.034482758620689655
0.0
0.0
0.057692307692307696
0.0
0.0
0.0625
0.05
0.016129032258064516
0.028169014084507043
0.13333333333333333
0.06666666666666667
0.05
0.0
0.03389830508474576
0.04878048780487805
0.06666666666666667
0.0
0.03125
0.01639344262295082
0.05263157894736842
0.028985507246376812
0.029850746268656716
0.022222222222222223
0.06896551724137931
0.05084745762711865
0.04838709677419355
0.04878048780487805
0.038461538461538464
0.07692307692307693
0.017543859649122806
0.0
0.0
0.021739130434782608
0.08333333333333333
0.017241379310344827
0.0
0.016666666666666666
0.09090909090909091
0.031746031746031744
0.109375
0.09090909090909091
0.017241379310344827
0.0625
0.05084745762711865
0.061224489795918366
0.07692307692307693
0.030303030303030304
0.0
0.0
0.01639344262295082
0.0
0.038461538461538464
0.0
0.03125
0.0
0.016129032258064516
0.015625
0.08333333333333333
0.0
0.05
0.0
0.031746031746031744
0.0
0.041666666666666664
0.03125
0.0
0.027777777777777776
0.05357142857142857
0.015151515151515152
0.07317073170731707
0.03333333333333333
0.0
0.09523809523809523
0.015384615384615385
0.05405405405405406
0.03333333333333333
0.016129032258064516
0.05
0.06666666666666667
0.014925373134328358
0.05263157894736842
0.05263157894736842
0.0
0.058823529411764705
0.0
0.047619047619047616
0.05
0.06666666666666667
0.02857142857142857
0.05555555555555555
0.044444444444444446
0.0
0.0196078431372549
0.043478260869565216
0.0
0.0
0.0625
0.037037037037037035
0.06666666666666667
0.03333333333333333
0.12
0.03571428571428571
0.029411764705882353
0.017543859649122806
0.09615384615384616
0.01694915254237288
0.07142857142857142
0.045454545454545456
0.017543859649122806
0.06451612903225806
0.0
0.0
0.08695652173913043
0.09523809523809523
0.03333333333333333
0.041666666666666664
0.047619047619047616
0.03773584905660377
0.015151515151515152
0.0
0.0
0.09090909090909091
0.05
0.0
0.0
0.037037037037037035
0.06896551724137931
0.06060606060606061
0.01694915254237288
0.07575757575757576
0.05405405405405406
0.375
0.047619047619047616
0.058823529411764705
0.0
0.015873015873015872
0.05660377358490566
0.022222222222222223
0.05714285714285714
0.03225806451612903
0.0625
0.046875
0.04918032786885246
0.09230769230769231
0.0
0.030303030303030304
0.019230769230769232
0.03076923076923077
0.07142857142857142
0.014492753623188406
0.08333333333333333
0.0
0.0
0.034482758620689655
0.015384615384615385
0.05
0.0625
0.016129032258064516
0.0
0.017857142857142856
0.06666666666666667
0.015625
0.0
0.0
0.09836065573770492
0.015625
0.01639344262295082
0.06666666666666667
0.038461538461538464
0.0
0.02
0.0
0.0
0.046153846153846156
0.0
0.0
0.08333333333333333
0.05
0.046153846153846156
0.10810810810810811
0.061224489795918366
0.058823529411764705
0.0
0.0
0.06521739130434782
0.13333333333333333
0.0
0.0392156862745098
0.02631578947368421
0.2857142857142857
0.017857142857142856
0.031746031746031744
0.043478260869565216
0.0625
0.15625
0.06
0.05555555555555555
0.015873015873015872
0.047619047619047616
0.0
0.05660377358490566
0.08695652173913043
0.046875
0.125
0.0847457627118644
0.0
0.05084745762711865
0.109375
0.0
0.0
0.075
0.046875
0.0
0.017857142857142856
0.014925373134328358
0.10294117647058823
0.06
0.0
0.028985507246376812
0.07142857142857142
0.0
0.15384615384615385
0.0
0.01639344262295082
0.023255813953488372
0.0425531914893617
0.0
0.05172413793103448
0.02
0.03389830508474576
0.07547169811320754
0.05
0.043478260869565216
0.02040816326530612
0.07692307692307693
0.01694915254237288
0.0
0.021739130434782608
0.08333333333333333
0.019230769230769232
0.07246376811594203
0.1016949152542373
0.015384615384615385
0.05454545454545454
0.029411764705882353
0.015151515151515152
0.021739130434782608
0.0
0.019230769230769232
0.0196078431372549
0.03389830508474576
0.04
0.016129032258064516
0.03773584905660377
0.04918032786885246
0.017857142857142856
0.037037037037037035
0.05263157894736842
0.023809523809523808
0.043478260869565216
0.0625
0.04878048780487805
0.0
0.0
0.03389830508474576
0.03571428571428571
0.05
0.0
0.0
0.07407407407407407
0.04081632653061224
0.16666666666666666
0.03389830508474576
0.0
0.047619047619047616
0.09523809523809523
0.0
0.03076923076923077
0.0
0.016666666666666666
0.1
0.06
0.05660377358490566
0.04918032786885246
0.04
0.03333333333333333
0.06349206349206349
0.0
0.023255813953488372
0.02127659574468085
0.0
0.0
0.07142857142857142
0.09375
0.125
0.047619047619047616
0.2
0.0
0.07547169811320754
0.015873015873015872
0.015873015873015872
0.03278688524590164
0.0
0.03225806451612903
0.017543859649122806
0.041666666666666664
0.029850746268656716
0.16666666666666666
0.03333333333333333
0.05
0.06
0.07692307692307693
0.07142857142857142
0.05263157894736842
0.05357142857142857
0.045454545454545456
0.11290322580645161
0.020833333333333332
0.05
0.08064516129032258
0.023809523809523808
0.03225806451612903
0.08196721311475409
0.0
0.01694915254237288
0.03125
0.017543859649122806
0.017857142857142856
0.018867924528301886
0.046875
0.05263157894736842
0.08196721311475409
0.047619047619047616
0.03571428571428571
0.0
0.0
0.034482758620689655
0.08163265306122448
0.02127659574468085
0.015873015873015872
0.0
0.041666666666666664
0.07547169811320754
0.043478260869565216
0.06976744186046512
0.018518518518518517
0.03571428571428571
0.02702702702702703
0.041666666666666664
0.03225806451612903
0.03389830508474576
0.016666666666666666
0.0
0.043478260869565216
0.0
0.030303030303030304
0.04878048780487805
0.022727272727272728
0.06557377049180328
0.034482758620689655
0.02564102564102564
0.0
0.029411764705882353
0.027777777777777776
0.0392156862745098
0.031746031746031744
0.02564102564102564
0.08620689655172414
0.045454545454545456
0.01639344262295082
0.08695652173913043
0.020833333333333332
0.0
0.041666666666666664
0.021739130434782608
0.07462686567164178
0.03571428571428571
0.0
0.09433962264150944
0.014925373134328358
0.06349206349206349
0.05
0.014925373134328358
0.016666666666666666
0.03076923076923077
0.018518518518518517
0.01639344262295082
0.06060606060606061
0.03333333333333333
0.01639344262295082
0.03571428571428571
0.03389830508474576
0.014492753623188406
0.02564102564102564
0.023255813953488372
0.014492753623188406
0.03125
0.045454545454545456
0.015625
0.015384615384615385
0.05555555555555555
0.0
0.01639344262295082
0.016129032258064516
0.03773584905660377
0.05
0.0
0.034482758620689655
0.01694915254237288
0.0
0.01694915254237288
0.016129032258064516
0.017857142857142856
0.03225806451612903
0.03125
0.045454545454545456
0.02040816326530612
0.0
0.018867924528301886
0.017857142857142856
0.04081632653061224
0.05172413793103448
0.02127659574468085
0.0
0.03076923076923077
0.0
0.029411764705882353
0.022727272727272728
0.01639344262295082
0.0
0.02702702702702703
0.038461538461538464
0.05172413793103448
0.046153846153846156
0.017543859649122806
0.07142857142857142
0.08695652173913043
0.07547169811320754
0.06779661016949153
0.0
0.017857142857142856
0.05
0.075
0.043478260869565216
0.05660377358490566
0.038461538461538464
0.06666666666666667
0.11538461538461539
0.025
0.03225806451612903
0.05
0.04918032786885246
0.018867924528301886
0.05084745762711865
0.031746031746031744
0.03508771929824561
0.0847457627118644
0.0196078431372549
0.05454545454545454
0.015873015873015872
0.04
0.023255813953488372
0.017543859649122806
0.016666666666666666
0.015873015873015872
0.01639344262295082
0.01694915254237288
0.016666666666666666
0.5
0.025
0.0
0.04838709677419355
0.01639344262295082
0.014925373134328358
0.12
0.02631578947368421
0.125
0.05660377358490566
0.058823529411764705
0.03076923076923077
0.03125
0.08928571428571429
0.07017543859649122
0.1111111111111111
0.3333333333333333
0.1
0.028985507246376812
0.046875
0.0392156862745098
0.0
0.2
0.0
0.047619047619047616
0.125
0.024390243902439025
0.3333333333333333
0.027777777777777776
0.03125
0.0
0.04918032786885246
0.014925373134328358
0.03636363636363636
0.014705882352941176
0.022222222222222223
0.03508771929824561
0.021739130434782608
0.047619047619047616
0.05357142857142857
0.0
0.125
0.01818181818181818
0.05084745762711865
0.03076923076923077
0.12244897959183673
0.047619047619047616
0.0
0.015625
0.0
0.0392156862745098
0.03389830508474576
0.05357142857142857
0.029411764705882353
0.06451612903225806
0.06779661016949153
0.0625
0.017857142857142856
0.08
0.02127659574468085
0.12903225806451613
0.05172413793103448
0.0
0.0
0.04838709677419355
0.03571428571428571
0.0
0.03389830508474576
0.12
0.01818181818181818
0.0
0.0
0.058823529411764705
0.04838709677419355
0.045454545454545456
0.027777777777777776
0.04477611940298507
0.018867924528301886
0.0
0.0
0.09090909090909091
0.06557377049180328
0.109375
0.05
0.04918032786885246
0.014705882352941176
0.0
0.06060606060606061
0.05660377358490566
0.03389830508474576
0.06521739130434782
0.038461538461538464
0.014705882352941176
0.0
0.043478260869565216
0.0847457627118644
0.04411764705882353
0.018867924528301886
0.030303030303030304
0.020833333333333332
0.016129032258064516
0.1111111111111111
0.05970149253731343
0.0
0.0
0.0196078431372549
0.056338028169014086
0.019230769230769232
0.08108108108108109
0.01639344262295082
0.07692307692307693
0.02040816326530612
0.0
0.05084745762711865
0.03125
0.017857142857142856
0.05357142857142857
0.0
0.03125
0.058823529411764705
0.0
0.02857142857142857
0.09090909090909091
0.05263157894736842
0.057692307692307696
0.0
0.016129032258064516
0.0
0.01694915254237288
0.02702702702702703
0.05
0.08888888888888889
0.016129032258064516
0.03773584905660377
0.058823529411764705
0.061224489795918366
0.0
0.03773584905660377
0.01639344262295082
0.0
0.034482758620689655
0.0
0.02702702702702703
0.03773584905660377
0.06976744186046512
0.05357142857142857
0.057692307692307696
0.046875
0.05
0.017241379310344827
0.04918032786885246
0.0
0.03225806451612903
0.06666666666666667
0.04878048780487805
0.03278688524590164
0.030303030303030304
0.5
0.016666666666666666
0.022727272727272728
0.07547169811320754
0.05263157894736842
0.016666666666666666
0.016666666666666666
0.0
0.25
0.027777777777777776
0.03076923076923077
0.03125
0.02857142857142857
0.05263157894736842
0.08333333333333333
0.03278688524590164
0.14285714285714285
0.06153846153846154
0.02857142857142857
0.09090909090909091
0.0
0.07317073170731707
0.07462686567164178
0.016129032258064516
0.016129032258064516
0.0
0.0
0.0
0.014925373134328358
0.015151515151515152
0.044444444444444446
0.0
0.08
0.0
0.0
0.03278688524590164
0.0
0.02564102564102564
0.05084745762711865
0.029411764705882353
0.13333333333333333
0.029850746268656716
0.05405405405405406
0.0
0.017857142857142856
0.02040816326530612
0.03125
0.017543859649122806
0.043478260869565216
0.02564102564102564
0.022222222222222223
0.044444444444444446
0.034482758620689655
0.058823529411764705
0.0
0.16279069767441862
0.046875
0.09230769230769231
0.028985507246376812
0.030303030303030304
0.017543859649122806
0.046153846153846156
0.08695652173913043
0.07272727272727272
0.0
0.01818181818181818
0.01639344262295082
0.03225806451612903
0.12962962962962962
0.06153846153846154
0.021739130434782608
0.06666666666666667
0.0
0.029411764705882353
0.05555555555555555
